sexo;tipo_de_emprendimiento;idea_negocio;barrio;estrato;comuna_ciudadano;fecha_de_beneficio;monto_del_credito;línea_credito
femenino;comercio;fabrica de;robledo;2;4.0;21/02/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;21/02/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;21/02/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;21/02/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;21/02/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;21/02/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;21/02/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;21/02/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;21/02/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;21/02/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;21/02/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;21/02/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;21/02/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;21/02/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;26/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;5/07/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;4/04/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;25/10/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;6/03/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;24/01/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;1/08/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;1/08/2018;7800000;microempresarial
femenino;comercio;fabrica de;robledo;2;4.0;1/08/2018;7800000;microempresarial
